"","School_id","Stu_id","x1ij","x2ij","v1rep","v2rep","v3rep","ps","trt","yij","X3","X4","V4","V5"
"5132","73",2162,0,-1.13552763079558,1,0.76989323226735,1.42333335664692,0.168715172932866,0,-0.491250124078398,-0.661081493648882,-0.141146737215572,0.902521848742637,-1.15792475395874
"5133","73",2163,0,-0.996729887318196,1,0.76989323226735,1.42333335664692,0.119923569632643,0,0.272447274384031,1.0771578818035,0.215603488217825,0.902521848742637,-1.15792475395874
"5134","73",2164,0,0.323552350038622,1,0.76989323226735,1.42333335664692,0.0242606798169949,0,1.12894492374182,0.291108118964796,-1.11557290313914,0.902521848742637,-1.15792475395874
"5135","73",2165,1,-0.427628523084282,1,0.76989323226735,1.42333335664692,0.0377330786009446,0,1.24930000922234,-1.01450970374849,1.31768412074791,0.902521848742637,-1.15792475395874
"5136","73",2166,1,1.26179864220376,1,0.76989323226735,1.42333335664692,0.952990640047892,1,3.67356317703398,-0.57267677772727,0.969236534615833,0.902521848742637,-1.15792475395874
"5137","73",2167,0,1.53711210359198,1,0.76989323226735,1.42333335664692,0.340615911709481,0,-0.266200431381212,0.932420495478496,1.1983001427761,0.902521848742637,-1.15792475395874
"5138","73",2168,1,-0.652959012289506,1,0.76989323226735,1.42333335664692,0.0688728182105614,0,2.5769442831249,-1.38331729371076,-1.80317462508296,0.902521848742637,-1.15792475395874
"5139","73",2169,1,0.089630850959532,1,0.76989323226735,1.42333335664692,0.0334870468171272,0,1.39284810716343,0.783522904936398,-1.63581467735312,0.902521848742637,-1.15792475395874
"5140","73",2170,0,1.52188973388605,1,0.76989323226735,1.42333335664692,0.240294770818785,0,1.30670475184452,-0.845463388010947,0.700935264985677,0.902521848742637,-1.15792475395874
"5141","73",2171,1,-0.983593322626873,1,0.76989323226735,1.42333335664692,0.79523873776684,1,2.97638160847503,0.530779274595955,1.10628463230124,0.902521848742637,-1.15792475395874
"5142","73",2172,0,-0.811694068084208,1,0.76989323226735,1.42333335664692,0.265683425603676,0,-0.368959732759772,-0.776815497064192,-0.874981836481052,0.902521848742637,-1.15792475395874
"5143","73",2173,1,0.370887275839858,1,0.76989323226735,1.42333335664692,0.0574912014892725,0,2.34803966401706,0.61431451173781,-0.615216486917048,0.902521848742637,-1.15792475395874
"5144","73",2174,0,-1.48098448481927,1,0.76989323226735,1.42333335664692,0.09194994153376,0,1.80544669334616,0.285301571909576,-0.082972625368384,0.902521848742637,-1.15792475395874
"5145","73",2175,1,-0.684464150453211,1,0.76989323226735,1.42333335664692,0.0299496368213579,0,-0.0727260232088691,-1.05568550222665,-0.746839150856531,0.902521848742637,-1.15792475395874
"5146","73",2176,1,0.799012417785225,1,0.76989323226735,1.42333335664692,0.118048842823989,0,0.489172469408611,0.114958062419705,0.781587656153144,0.902521848742637,-1.15792475395874
"5147","73",2177,0,-1.06576518559117,1,0.76989323226735,1.42333335664692,0.103609107281372,0,-0.0113421149728951,-0.35057410710831,1.79758379073084,0.902521848742637,-1.15792475395874
"5148","73",2178,1,1.51115522866469,1,0.76989323226735,1.42333335664692,0.0027763818915548,0,-0.307226467858329,1.39947791107344,0.0917763265850873,0.902521848742637,-1.15792475395874
"5149","73",2179,1,0.749423602355347,1,0.76989323226735,1.42333335664692,0.893146003557236,1,0.835876610931604,-0.959728768522284,-0.264379710264656,0.902521848742637,-1.15792475395874
"5150","73",2180,0,0.189732910928329,1,0.76989323226735,1.42333335664692,0.135701711301383,0,0.721123627059085,0.855416134061237,0.544226117522934,0.902521848742637,-1.15792475395874
"5151","73",2181,0,-1.0350504699407,1,0.76989323226735,1.42333335664692,0.0526437244471983,0,1.50999403012963,-0.597327046401262,1.2029723778866,0.902521848742637,-1.15792475395874
"5152","73",2182,0,-0.310850164961201,1,0.76989323226735,1.42333335664692,0.317963990804673,0,-0.0558766449185721,0.0367383526337506,1.44070288388039,0.902521848742637,-1.15792475395874
"5153","73",2183,1,-0.540719430285423,1,0.76989323226735,1.42333335664692,0.24133778077697,0,1.37974024474496,0.105356655006223,1.3178815121588,0.902521848742637,-1.15792475395874
"5154","73",2184,1,0.785501779977445,1,0.76989323226735,1.42333335664692,0.651828674424172,1,2.56243414893678,1.1236107490812,-1.83404636796417,0.902521848742637,-1.15792475395874
"5155","73",2185,1,-0.730074834336932,1,0.76989323226735,1.42333335664692,0.704048936059092,1,4.41090796383415,0.0321263887156171,0.306908358491818,0.902521848742637,-1.15792475395874
"5156","73",2186,1,-0.321374065278151,1,0.76989323226735,1.42333335664692,0.767106055025933,1,1.18323112437747,1.22523591123994,-0.107305473188063,0.902521848742637,-1.15792475395874
"5157","73",2187,0,1.89145686806283,1,0.76989323226735,1.42333335664692,0.00898620124785929,0,-0.726679370475102,-0.330901749333024,1.06714435388065,0.902521848742637,-1.15792475395874
"5158","73",2188,1,-0.0443446928584425,1,0.76989323226735,1.42333335664692,0.39692355331417,0,-0.940739212116421,0.492522797749821,1.0584778858545,0.902521848742637,-1.15792475395874
"5159","73",2189,1,-0.456753079535144,1,0.76989323226735,1.42333335664692,0.177681349840454,0,-0.131956765456341,-0.663606551656264,0.177442260895671,0.902521848742637,-1.15792475395874
"5160","73",2190,1,0.551193443685763,1,0.76989323226735,1.42333335664692,0.368688404433607,0,1.81969430868966,-0.0929563719135378,1.39641362099183,0.902521848742637,-1.15792475395874
"5161","74",2191,0,-0.983525294197257,0,0.152343894122168,-1.16394532506,0.128092473153171,0,1.91625956586944,1.66045654641986,0.469040964635166,2.80902077095147,2.43399121858398
"5162","74",2192,0,-0.159616472377274,0,0.152343894122168,-1.16394532506,0.874503671709623,1,2.85213892812417,-0.103927953774493,0.053346925321989,2.80902077095147,2.43399121858398
"5163","74",2193,0,1.05746057887232,0,0.152343894122168,-1.16394532506,0.27774304841151,0,1.87094899872444,0.36158635441639,-1.74245193453322,2.80902077095147,2.43399121858398
"5164","74",2194,1,0.510747411987312,0,0.152343894122168,-1.16394532506,0.450082843598769,0,3.21847917547474,0.916168637252017,0.791272963270399,2.80902077095147,2.43399121858398
"5165","74",2195,0,0.882520002937438,0,0.152343894122168,-1.16394532506,0.526006075308231,1,3.4602080188029,-1.74938873564496,-0.253460899051795,2.80902077095147,2.43399121858398
"5166","74",2196,1,-0.837631038382308,0,0.152343894122168,-1.16394532506,0.579185073167112,1,2.65476907175718,0.158296586967433,-1.4814512549183,2.80902077095147,2.43399121858398
"5167","74",2197,1,-0.209460227047876,0,0.152343894122168,-1.16394532506,0.136595227541421,0,0.71380865418348,0.579122942739762,-0.233458198542171,2.80902077095147,2.43399121858398
"5168","74",2198,1,0.969898834116648,0,0.152343894122168,-1.16394532506,0.165732715392386,0,-0.23941632200595,-0.0836279923486071,0.580798579695614,2.80902077095147,2.43399121858398
"5169","74",2199,1,0.854748704031461,0,0.152343894122168,-1.16394532506,0.322080620829997,0,0.79546951828787,-1.70119536406201,-0.47498875699017,2.80902077095147,2.43399121858398
"5170","74",2200,1,-0.953598985702656,0,0.152343894122168,-1.16394532506,0.0771435701229627,0,2.35931688769788,0.295768740942298,-1.20149664620227,2.80902077095147,2.43399121858398
"5171","74",2201,0,-0.737272269295864,0,0.152343894122168,-1.16394532506,0.35640672261401,0,1.42491156861059,0.164953557717755,0.909345627887503,2.80902077095147,2.43399121858398
"5172","74",2202,1,-0.454977855675293,0,0.152343894122168,-1.16394532506,0.128892690931458,0,1.37784671276316,0.285226591616568,1.16936020112866,2.80902077095147,2.43399121858398
"5173","74",2203,0,-0.707306519782237,0,0.152343894122168,-1.16394532506,0.0830795902236353,0,2.14080005545019,0.732103183701692,2.52793335156331,2.80902077095147,2.43399121858398
"5174","74",2204,0,0.304596431067061,0,0.152343894122168,-1.16394532506,0.238732921049612,0,-0.275748193713762,1.03484533565364,-1.02035160726152,2.80902077095147,2.43399121858398
"5175","74",2205,1,-0.379722904866175,0,0.152343894122168,-1.16394532506,0.774358419900513,1,2.15891365207012,-0.788498710881067,-0.321793441201782,2.80902077095147,2.43399121858398
"5176","74",2206,1,-1.12900955291979,0,0.152343894122168,-1.16394532506,0.441226326760044,0,3.86466642872472,-1.1668564674635,0.276224532812551,2.80902077095147,2.43399121858398
"5177","74",2207,0,-0.92198509375258,0,0.152343894122168,-1.16394532506,0.215027777559857,0,0.913355518558871,0.306445370880817,2.58013557760979,2.80902077095147,2.43399121858398
"5178","74",2208,0,-0.737148818184977,0,0.152343894122168,-1.16394532506,0.00298596916460021,0,1.76014328306415,2.99729564576856,-0.198271962648716,2.80902077095147,2.43399121858398
"5179","74",2209,0,0.893575478284215,0,0.152343894122168,-1.16394532506,0.366939421908191,0,0.378952747545907,-1.37828304855482,-1.53891937916452,2.80902077095147,2.43399121858398
"5180","74",2210,1,-1.16191663508812,0,0.152343894122168,-1.16394532506,0.0245772545526421,0,1.13575779439591,-0.830039013550851,-0.643766808225452,2.80902077095147,2.43399121858398
"5181","74",2211,0,-0.22910667788015,0,0.152343894122168,-1.16394532506,0.253182535365234,0,2.67034633083606,0.142707428814994,-0.777552462964735,2.80902077095147,2.43399121858398
"5182","74",2212,0,2.24524570904665,0,0.152343894122168,-1.16394532506,0.00127543493248266,0,1.65992044957468,0.0378534324494673,-0.834611879175754,2.80902077095147,2.43399121858398
"5183","74",2213,0,-0.724644844101706,0,0.152343894122168,-1.16394532506,0.346072249020204,0,1.10768425277387,0.258471996680002,-0.249210202824307,2.80902077095147,2.43399121858398
"5184","74",2214,1,0.375987590437161,0,0.152343894122168,-1.16394532506,0.0193412830132821,0,-0.631688562366955,1.13360734136317,-0.265331887217154,2.80902077095147,2.43399121858398
"5185","74",2215,0,-0.494006762705834,0,0.152343894122168,-1.16394532506,0.0865656706801154,0,1.65981417089245,-1.36886427918374,-2.05598829887453,2.80902077095147,2.43399121858398
"5186","74",2216,1,-0.0103270211822287,0,0.152343894122168,-1.16394532506,0.7671880846555,1,2.07083082759467,0.638359149692623,-0.854776747173526,2.80902077095147,2.43399121858398
"5187","74",2217,0,-0.0891778699336464,0,0.152343894122168,-1.16394532506,0.0248787421653415,0,0.15249828159735,0.158192082536105,-0.815167662374806,2.80902077095147,2.43399121858398
"5188","74",2218,1,0.857114562025887,0,0.152343894122168,-1.16394532506,0.434155707496902,0,0.345086121432156,0.608112798973105,-0.695345647446762,2.80902077095147,2.43399121858398
"5189","74",2219,0,-1.00981149674943,0,0.152343894122168,-1.16394532506,0.197113500169989,0,0.667694115596576,1.10989083642101,-0.691620231691677,2.80902077095147,2.43399121858398
"5190","74",2220,1,-0.129295709464072,0,0.152343894122168,-1.16394532506,0.00632928960819689,0,0.884814289253678,-0.405780956074906,-0.1326474004133,2.80902077095147,2.43399121858398
"5191","75",2221,1,-0.00986877440389363,0,0.931774467462674,-1.16609390483346,0.400790553285183,0,1.26159363996647,0.316698224975983,-0.0969606246659585,-0.115071845928296,1.70941280531831
"5192","75",2222,0,-0.773646020252518,0,0.931774467462674,-1.16609390483346,0.295426381389666,0,1.25850775641478,1.25325459155339,0.123248492887303,-0.115071845928296,1.70941280531831
"5193","75",2223,0,0.124837912809381,0,0.931774467462674,-1.16609390483346,0.489217362258732,0,0.270212301847219,-1.59353512860833,0.305734189886195,-0.115071845928296,1.70941280531831
"5194","75",2224,1,-0.220816208070385,0,0.931774467462674,-1.16609390483346,0.123274790643215,0,2.22023809463297,0.435881690654804,-0.0663775056650792,-0.115071845928296,1.70941280531831
"5195","75",2225,0,-0.0538858514873748,0,0.931774467462674,-1.16609390483346,0.268776716591292,0,0.313730733291234,1.13753707873256,0.0845974893392275,-0.115071845928296,1.70941280531831
"5196","75",2226,0,0.686369622244414,0,0.931774467462674,-1.16609390483346,0.997138407251151,1,0.85286292284105,-0.808455571288154,1.45515383700165,-0.115071845928296,1.70941280531831
"5197","75",2227,1,0.166263444961671,0,0.931774467462674,-1.16609390483346,0.313887059229959,0,-0.289852839121348,0.185089076330564,0.238116085701483,-0.115071845928296,1.70941280531831
"5198","75",2228,1,-0.336702548648215,0,0.931774467462674,-1.16609390483346,0.276059279431592,0,-0.280263259197338,1.35495279789725,-0.831781900408614,-0.115071845928296,1.70941280531831
"5199","75",2229,0,-1.012983186536,0,0.931774467462674,-1.16609390483346,0.143043578458757,0,0.0212866250830737,-1.49236631678402,-0.878147498706074,-0.115071845928296,1.70941280531831
"5200","75",2230,0,2.45914194106051,0,0.931774467462674,-1.16609390483346,0.200176939590025,0,-1.07640813089998,-0.772760677285003,-0.655006657371966,-0.115071845928296,1.70941280531831
"5201","75",2231,0,0.70098661777045,0,0.931774467462674,-1.16609390483346,0.0310243258249672,0,-1.59610610443028,-0.788891151524655,-0.251296629219256,-0.115071845928296,1.70941280531831
"5202","75",2232,1,-0.739400927071532,0,0.931774467462674,-1.16609390483346,0.0815630726636825,0,0.323186742681935,0.720996707568344,-0.549034671514501,-0.115071845928296,1.70941280531831
"5203","75",2233,0,0.736256266610068,0,0.931774467462674,-1.16609390483346,0.47407743291681,0,2.22204621197029,-0.914122098744933,-0.360366921008611,-0.115071845928296,1.70941280531831
"5204","75",2234,1,1.64175633447058,0,0.931774467462674,-1.16609390483346,0.0995287807304191,0,0.379975267127397,0.0444876640420552,-0.440834699298561,-0.115071845928296,1.70941280531831
"5205","75",2235,0,0.880608072632802,0,0.931774467462674,-1.16609390483346,0.649051729421735,1,0.813506102073273,0.416103525619966,0.624426880967912,-0.115071845928296,1.70941280531831
"5206","75",2236,0,-0.829350037100363,0,0.931774467462674,-1.16609390483346,0.268561938730558,0,2.15306374650625,1.57740466200786,-0.560694756588792,-0.115071845928296,1.70941280531831
"5207","75",2237,0,-1.07400818228876,0,0.931774467462674,-1.16609390483346,0.151502230810811,0,0.582207587242751,2.07436830085564,1.85030109245493,-0.115071845928296,1.70941280531831
"5208","75",2238,0,0.933359132087803,0,0.931774467462674,-1.16609390483346,0.0712302733131708,0,-0.29338531082612,1.47538903127589,0.643681837575556,-0.115071845928296,1.70941280531831
"5209","75",2239,1,-1.13443506109104,0,0.931774467462674,-1.16609390483346,0.342874878140925,0,-0.383041370799389,-0.268176395085904,-0.677495328244012,-0.115071845928296,1.70941280531831
"5210","75",2240,0,0.481709825555932,0,0.931774467462674,-1.16609390483346,0.259681697000968,0,-0.76153729572859,1.19627783543481,-0.33157248400885,-0.115071845928296,1.70941280531831
"5211","75",2241,0,-0.116233351749983,0,0.931774467462674,-1.16609390483346,0.0313021132006741,0,2.9733747260884,0.965189649309041,-0.422315470831443,-0.115071845928296,1.70941280531831
"5212","75",2242,0,0.381008533434016,0,0.931774467462674,-1.16609390483346,0.226515251826571,0,-0.494346892935092,-0.359809877616122,1.66306325825675,-0.115071845928296,1.70941280531831
"5213","75",2243,0,-0.949532248196179,0,0.931774467462674,-1.16609390483346,0.202161547485221,0,-1.2518054833739,-2.32069653149906,0.630293571554168,-0.115071845928296,1.70941280531831
"5214","75",2244,0,0.904653106751918,0,0.931774467462674,-1.16609390483346,0.158804607627683,0,-0.598607569121923,0.0744745683824376,-1.79314528297675,-0.115071845928296,1.70941280531831
"5215","75",2245,0,-0.956237052012927,0,0.931774467462674,-1.16609390483346,0.611010766923082,1,1.91322399813735,-0.138270220148328,0.299772369656927,-0.115071845928296,1.70941280531831
"5216","75",2246,0,0.816943518902231,0,0.931774467462674,-1.16609390483346,0.277851563699454,0,1.45325883489397,-2.35297241874648,0.99407769525962,-0.115071845928296,1.70941280531831
"5217","75",2247,1,-0.550183570269516,0,0.931774467462674,-1.16609390483346,0.322861016956198,0,-0.662417394994403,0.293890229091858,0.416969898478419,-0.115071845928296,1.70941280531831
"5218","75",2248,0,0.246403662814783,0,0.931774467462674,-1.16609390483346,0.312143152360724,0,-0.0640244074834177,-0.907154566704063,0.592817130336946,-0.115071845928296,1.70941280531831
"5219","75",2249,1,-0.975543125281396,0,0.931774467462674,-1.16609390483346,0.778129652673495,1,-0.034527049442562,0.691114226547279,0.937303488875964,-0.115071845928296,1.70941280531831
"5220","75",2250,0,-1.28409341212948,0,0.931774467462674,-1.16609390483346,0.0437650827690435,0,0.807680744703998,0.925301443707456,0.102492397129003,-0.115071845928296,1.70941280531831
"5221","76",2251,0,-1.26528053400182,0,0.190293194260448,-1.55487926675747,0.544246632353899,1,1.96396306367359,0.261520995636369,1.3232739395331,-0.239897054265245,-0.373337742305399
